,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc1098,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,21.173860400000002,5.5752928000000015,41.15914879999999,41.15914879999999,230.41279799999995,56.55500000000001,64.337,0.0,85.493,5.229,26.942999999999998,1.38,56.001000000000005,58.783,275.0289999999999,19.869999999999997,22.929,0.0,26.255000000000003,5.056,9.811,1.84,17.349,17.781,99.55,0.09300000000000003,-0.07300000000000001,0.0,-0.054,0.05600000000000001,-0.123,0.153,0.005999999999999998,-0.11199999999999999,0.05299999999999998,7.257000000000001,7.699,0.0,8.748,1.851,3.624,0.86,5.823,5.845,34.29799999999999,0.095,0.12499999999999999,0.0,0.061000000000000006,0.066,0.037000000000000005,0.026,0.04,0.027999999999999997,0.5209999999999999,0.14300000000000002,0.10700000000000001,0.0,0.046,0.060000000000000005,0.083,0.038,0.03,0.032,0.45999999999999996,0.119,0.11499999999999999,0.0,0.053000000000000005,0.063,0.06,0.032,0.035,0.031,0.4899999999999999,4.396999999999999,4.873,0.0,4.289,1.936,2.083,0.941,2.814,2.943,21.274,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1105,47.32872759999999,41.753434799999994,20.579574399999995,61.73872319999998,46.73444159999999,31.730159999999998,11.150585600000003,0.0,0.0,0.0,53.81399999999999,59.354,28.823,83.948,60.339,33.943999999999996,5.138999999999999,0.0,0.0,0.0,19.278,19.181,8.804,26.018,20.141,13.855,5.013999999999999,0.0,0.0,0.0,0.253,-0.279,-0.033,0.009999999999999995,-0.04000000000000001,0.027,0.062,0.0,0.0,0.0,7.247,5.759,2.916,8.8,6.76,4.768,1.852,0.0,0.0,0.0,0.187,0.16899999999999998,0.059,0.08600000000000001,0.16199999999999998,0.183,0.154,0.0,0.0,0.0,0.207,0.208,0.028,0.10400000000000001,0.159,0.17,0.126,0.0,0.0,0.0,0.198,0.189,0.044,0.09400000000000001,0.16,0.176,0.14,0.0,0.0,0.0,4.532,3.709,1.536,4.375,4.0489999999999995,3.489,1.94,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1106,47.32872759999999,46.73444159999999,31.730159999999998,67.31401599999998,11.150585600000003,14.7102613504,31.730159999999998,0.0,5.5752928000000015,0.0,56.825,60.496,27.451,87.07199999999999,4.99,18.669,25.239,0.0,2.25,0.0,19.908999999999995,20.173000000000002,11.665,28.554999999999996,4.939,5.834,11.427,0.0,2.346,0.0,0.08200000000000002,-0.047,-0.024999999999999994,0.030000000000000006,0.073,-0.281,0.112,0.0,0.056,0.0,7.261000000000001,6.819000000000001,5.606000000000001,9.63,1.852,1.705,5.492000000000001,0.0,0.925,0.0,0.149,0.248,0.08299999999999999,0.22099999999999997,0.184,0.048,0.022,0.0,0.045,0.0,0.272,0.14100000000000001,0.071,0.15,0.124,0.115,0.073,0.0,0.053,0.0,0.21,0.195,0.078,0.186,0.155,0.081,0.047,0.0,0.049,0.0,4.393,3.859,2.97,5.2540000000000004,1.9329999999999998,1.037,2.945,0.0,0.98,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1115,47.32872759999999,35.289835750399995,14.7102613504,41.15914879999999,31.730159999999998,5.5752928000000015,0.0,0.0,0.0,0.0,51.472,48.351,17.103,55.316,33.875,2.337,0.0,0.0,0.0,0.0,18.784,14.692,5.584,17.244999999999997,13.555,2.39,0.0,0.0,0.0,0.0,0.397,-0.35,-0.186,0.031,0.059000000000000004,0.049,0.0,0.0,0.0,0.0,7.107000000000001,3.978,1.729,6.0920000000000005,4.865,0.926,0.0,0.0,0.0,0.0,0.24,0.216,0.109,0.118,0.22299999999999998,0.094,0.0,0.0,0.0,0.0,0.227,0.282,0.07,0.10400000000000001,0.224,0.092,0.0,0.0,0.0,0.0,0.234,0.249,0.09,0.112,0.224,0.093,0.0,0.0,0.0,0.0,4.79,3.2039999999999997,1.149,3.1239999999999997,3.5250000000000004,0.974,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1122,47.32872759999999,31.730159999999998,31.1971352,15.5985676,36.178141999999994,46.73444159999999,67.31401599999998,5.5752928000000015,50.583948799999995,26.154867199999998,51.927,30.42,45.314,26.174,51.355999999999995,56.677,87.77,2.271,172.53699999999998,30.701999999999998,18.126,13.152999999999999,14.102,7.585,15.802,19.427000000000003,28.564,2.356,31.207,11.109000000000002,-0.026000000000000023,0.19,-0.09499999999999999,-0.2,-0.08700000000000001,0.133,-0.006000000000000005,0.054,0.0,0.036,8.086,4.938000000000001,5.04,1.919,5.182,6.797000000000001,9.967,0.926,6.365,3.8680000000000003,0.028,0.064,0.095,0.105,0.07,0.13899999999999998,0.11,0.046,0.26,0.08399999999999999,0.16599999999999998,0.132,0.11299999999999999,0.048,0.122,0.053000000000000005,0.078,0.04,0.19,0.057999999999999996,0.098,0.098,0.10400000000000001,0.077,0.09599999999999999,0.096,0.093,0.043,0.22599999999999998,0.071,3.957,3.4449999999999994,2.715,1.505,2.918,4.092,5.6240000000000006,0.962,3.772,2.5629999999999997,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1123,47.32872759999999,31.730159999999998,15.5985676,46.7957028,20.579574399999995,46.73444159999999,61.73872319999998,11.150585600000003,35.289835750399995,31.730159999999998,51.913000000000004,30.404,25.533,71.998,25.287,56.796,83.845,4.3469999999999995,46.356,30.75,18.113999999999997,13.146,7.496,21.76,8.229,19.45,25.984,4.609999999999999,14.454,13.107000000000001,-0.02300000000000002,0.191,-0.179,-0.315,0.113,0.126,0.008999999999999994,0.124,-0.23299999999999998,0.185,8.086,4.936000000000001,2.086,6.914999999999999,3.14,6.772,9.077,1.852,4.741,4.925,0.032,0.07100000000000001,0.086,0.214,0.008,0.158,0.069,0.134,0.074,0.156,0.18,0.14200000000000002,0.087,0.192,0.01,0.06,0.059,0.092,0.053000000000000005,0.126,0.10600000000000001,0.10600000000000001,0.086,0.20299999999999999,0.009,0.10900000000000001,0.063,0.11299999999999999,0.063,0.141,3.9609999999999994,3.441,1.517,4.1690000000000005,1.461,4.108,4.623,1.931,2.727,3.5119999999999996,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1127,72.35628399999999,119.09072559999997,11.150585600000003,73.1895745504,5.5752928000000015,20.579574399999995,16.725878400000006,0.0,0.0,0.0,98.223,155.455,4.676,74.37799999999999,1.445,22.783,6.643,0.0,0.0,0.0,30.912,49.423,4.775,28.878999999999998,1.883,6.807,6.981,0.0,0.0,0.0,0.03899999999999998,-0.158,0.09999999999999999,-0.18400000000000002,0.144,-0.116,0.176,0.0,0.0,0.0,11.103,17.458,1.8490000000000002,11.676999999999998,0.86,3.751,2.7750000000000004,0.0,0.0,0.0,0.193,0.393,0.135,0.198,0.03,-0.011,0.064,0.0,0.0,0.0,0.10700000000000001,0.32,0.143,0.3,0.064,-0.009,0.07500000000000001,0.0,0.0,0.0,0.149,0.35699999999999993,0.14,0.24899999999999997,0.047,-0.01,0.068,0.0,0.0,0.0,5.670999999999999,9.738000000000001,1.9169999999999998,7.0329999999999995,0.966,1.019,2.953,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1129,72.35628399999999,119.09072559999998,16.725878400000006,26.749153200000002,5.5752928000000015,0.0,0.0,0.0,0.0,0.0,96.188,158.269,6.897,32.397999999999996,1.435,0.0,0.0,0.0,0.0,0.0,30.62,49.882999999999996,7.106999999999999,12.168,1.876,0.0,0.0,0.0,0.0,0.0,0.13,-0.3,0.157,-0.133,0.145,0.0,0.0,0.0,0.0,0.0,11.09,17.505,2.7750000000000004,4.419,0.86,0.0,0.0,0.0,0.0,0.0,0.227,0.392,0.23900000000000002,0.111,0.031,0.0,0.0,0.0,0.0,0.0,0.128,0.34400000000000003,0.22,0.238,0.07,0.0,0.0,0.0,0.0,0.0,0.17800000000000002,0.369,0.22899999999999998,0.174,0.051,0.0,0.0,0.0,0.0,0.0,5.788,9.768,2.8779999999999997,2.949,0.965,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1131,47.32872759999999,41.753434799999994,0.0,61.73872319999998,36.772428000000005,5.5752928000000015,36.178141999999994,26.154867199999998,5.5752928000000015,0.0,53.603,60.085,0.0,83.22200000000001,46.571,2.201,54.251000000000005,29.805,2.51,0.0,19.222,19.244,0.0,25.894999999999996,16.322,2.32,16.263,11.035,2.478,0.0,0.269,-0.30300000000000005,0.0,0.047,0.03800000000000003,0.06,-0.21000000000000002,0.063,0.035,0.0,7.258000000000001,5.7010000000000005,0.0,8.758,6.2219999999999995,0.926,5.106999999999999,4.0169999999999995,0.927,0.0,0.122,0.20500000000000002,0.0,0.1,0.203,0.053,0.128,0.109,0.08,0.0,0.208,0.21100000000000002,0.0,0.092,0.16799999999999998,0.066,0.092,0.094,0.067,0.0,0.16499999999999998,0.20800000000000002,0.0,0.097,0.186,0.06,0.11,0.102,0.073,0.0,4.454,3.836,0.0,4.279,3.7199999999999998,0.966,3.013,2.4749999999999996,0.97,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1140,47.32872759999999,41.753434799999994,0.0,61.73872319999998,21.173860400000002,26.154867199999998,26.154867199999998,5.5752928000000015,0.0,0.0,54.243,61.549,0.0,82.30199999999999,25.989,31.078000000000003,30.667,2.576,0.0,0.0,19.393,19.508,0.0,25.737000000000002,9.711,10.735,11.213000000000001,2.51,0.0,0.0,0.22399999999999998,-0.366,0.0,0.07300000000000001,-0.08,0.09400000000000001,0.026000000000000002,0.031,0.0,0.0,7.277000000000001,5.6899999999999995,0.0,9.141,3.708,3.8699999999999997,3.966,0.926,0.0,0.0,0.189,0.22800000000000004,0.0,0.13,0.136,0.097,0.136,0.085,0.0,0.0,0.258,0.2,0.0,0.11,0.11599999999999999,0.098,0.138,0.083,0.0,0.0,0.223,0.21400000000000002,0.0,0.119,0.126,0.097,0.137,0.084,0.0,0.0,4.461,3.8829999999999996,0.0,4.182,2.167,2.565,2.594,0.971,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1144,47.32872759999999,42.8807456,31.730159999999998,0.0,20.285554150400003,0.0,0.0,0.0,0.0,0.0,52.090999999999994,31.907999999999998,24.887,0.0,22.433,0.0,0.0,0.0,0.0,0.0,18.215,16.535,11.45,0.0,7.664,0.0,0.0,0.0,0.0,0.0,-0.04299999999999998,0.07700000000000001,0.123,0.0,-0.15800000000000003,0.0,0.0,0.0,0.0,0.0,8.081,7.496000000000001,5.522,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.334,0.29100000000000004,0.178,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.287,0.36,0.15,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.31,0.324,0.164,0.0,0.201,0.0,0.0,0.0,0.0,0.0,3.987,4.894,2.946,0.0,1.904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1148,47.32872759999999,40.865128550399994,26.154867199999998,31.730159999999998,26.154867199999998,11.150585600000003,0.0,0.0,0.0,0.0,51.704,46.024,23.957,26.331000000000003,24.073999999999998,5.035,0.0,0.0,0.0,0.0,18.871999999999996,15.347999999999999,9.048,11.422,9.091,4.963,0.0,0.0,0.0,0.0,0.37599999999999995,-0.436,-0.017,0.032,-0.025,0.07,0.0,0.0,0.0,0.0,7.104,5.817,4.9110000000000005,5.837,4.9030000000000005,1.85,0.0,0.0,0.0,0.0,0.43200000000000005,0.326,0.034,0.07100000000000001,0.041999999999999996,0.094,0.0,0.0,0.0,0.0,0.19,0.29,0.081,0.16,0.088,0.189,0.0,0.0,0.0,0.0,0.311,0.309,0.056999999999999995,0.11499999999999999,0.06599999999999999,0.14100000000000001,0.0,0.0,0.0,0.0,4.8420000000000005,3.673,1.988,2.964,1.9889999999999999,1.966,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1152,47.32872759999999,62.33300919999999,0.0,82.31829759999998,67.31401599999998,18.8811123424,73.34608068479999,5.5752928000000015,41.15914879999999,11.150585600000003,54.88499999999999,85.69,0.0,112.591,75.355,13.661000000000001,82.747,2.489,57.259,4.937,19.41,27.482000000000003,0.0,34.8,26.341,6.367,27.997,2.467,17.548000000000002,4.914,0.21300000000000002,-0.193,0.0,-0.017,0.541,-0.15999999999999998,-0.449,0.037,-0.05,0.077,7.269,8.661,0.0,11.767,10.232000000000001,1.717,8.344,0.926,5.834,1.852,0.123,0.165,0.0,0.14,0.116,0.066,0.15899999999999997,0.055,0.06,0.119,0.20400000000000001,0.194,0.0,0.11200000000000002,0.10300000000000001,0.077,0.116,0.044,0.048,0.10200000000000001,0.163,0.18,0.0,0.125,0.109,0.07100000000000001,0.136,0.049,0.054000000000000006,0.111,4.494000000000001,5.244,0.0,5.840000000000001,4.547000000000001,1.9129999999999998,5.879999999999999,0.968,3.038,1.9409999999999998,1.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
nuc1153,47.32872759999999,37.3054528,5.5752928000000015,21.173860400000002,52.30973439999999,57.88502719999999,21.173860400000002,11.150585600000003,0.0,0.0,52.162000000000006,28.284,2.891,27.675,46.331,48.745000000000005,29.474,4.134,0.0,0.0,18.242,13.989999999999998,2.659,9.956,17.951,20.450999999999997,10.228,4.46,0.0,0.0,-0.04999999999999999,0.101,0.01,-0.158,0.066,0.107,-0.23700000000000002,0.161,0.0,0.0,8.082,6.521000000000001,0.923,3.651,9.37,10.271999999999998,3.601,1.784,0.0,0.0,0.235,0.16799999999999998,0.05,0.16199999999999998,0.057999999999999996,0.122,0.107,0.099,0.0,0.0,0.152,0.10200000000000001,0.056,0.194,0.069,0.123,0.182,0.124,0.0,0.0,0.19299999999999998,0.135,0.053,0.177,0.064,0.122,0.144,0.111,0.0,0.0,3.985,3.92,0.964,1.9769999999999999,3.951,4.945,1.9899999999999998,1.9329999999999998,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1166,47.32872759999999,46.73444159999999,13.305819542399998,61.73872319999998,11.150585600000003,20.579574399999995,0.0,15.5985676,0.0,0.0,55.15800000000001,56.863,11.623,85.60499999999999,4.458,28.338,0.0,26.23,0.0,0.0,19.498000000000005,19.514000000000003,4.027,26.281,4.667999999999999,8.597,0.0,7.407,0.0,0.0,0.188,0.12299999999999998,-0.237,-0.063,0.115,0.112,0.0,-0.238,0.0,0.0,7.256,6.640000000000001,0.786,8.821,1.852,1.912,0.0,0.911,0.0,0.0,0.239,0.132,0.06,0.15699999999999997,0.152,0.056,0.0,0.204,0.0,0.0,0.292,0.156,0.088,0.128,0.136,0.022,0.0,0.179,0.0,0.0,0.265,0.14400000000000002,0.074,0.14300000000000002,0.144,0.039,0.0,0.191,0.0,0.0,4.434,3.9090000000000003,0.943,4.289,1.935,2.793,0.0,2.793,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1169,51.7767096,72.88930879999998,31.730159999999998,46.73444159999999,26.154867199999998,20.579574399999995,41.753434799999994,22.301171200000006,0.0,0.0,73.72200000000001,90.23299999999999,34.407000000000004,61.45399999999999,30.839000000000002,26.459,52.175,7.5040000000000004,0.0,0.0,22.811999999999998,31.096000000000004,13.940000000000001,20.289,11.225,8.434,16.947,8.48,0.0,0.0,-0.11099999999999999,0.034,0.007000000000000003,-0.08399999999999999,0.021,0.069,-0.342,0.406,0.0,0.0,8.175,10.818000000000001,4.776,6.774,3.895,2.902,7.322,3.569,0.0,0.0,0.14600000000000002,0.243,0.15999999999999998,0.1,0.092,0.058,0.043000000000000003,0.15699999999999997,0.0,0.0,0.131,0.21000000000000002,0.134,0.091,0.098,0.036,0.098,0.20199999999999999,0.0,0.0,0.138,0.22599999999999998,0.14700000000000002,0.096,0.095,0.047,0.07200000000000001,0.179,0.0,0.0,4.295,6.343999999999999,3.411,3.88,2.414,1.35,3.163,3.8499999999999996,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1170,36.178141999999994,20.579574399999995,5.5752928000000015,46.73444159999999,41.15914879999999,26.154867199999998,31.730159999999998,47.32872759999999,16.725878400000006,0.0,55.036,28.04,2.481,59.879999999999995,57.870000000000005,28.793000000000003,26.512,54.457,5.073,0.0,16.070999999999998,8.686,2.463,20.036,17.644,10.913,11.512,19.459,6.027,0.0,-0.14600000000000002,-0.001,0.038,-0.019000000000000003,-0.075,0.11,0.022,-0.3,0.371,0.0,2.823,2.971,0.926,6.782,5.893,3.827,5.655,8.243,2.645,0.0,0.254,0.071,0.07,0.14800000000000002,0.056999999999999995,0.145,0.035,0.075,0.142,0.0,0.179,0.073,0.06,0.109,0.086,0.10200000000000001,0.061,0.15,0.18,0.0,0.217,0.072,0.065,0.128,0.072,0.124,0.048,0.11299999999999999,0.161,0.0,5.57,1.34,0.968,3.923,2.952,2.301,2.972,4.140000000000001,2.886,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1171,47.32872759999999,61.444702950399986,15.5985676,76.44898455039998,11.150585600000003,20.579574399999995,0.0,15.5985676,0.0,0.0,53.931,82.566,13.641,105.85199999999999,4.122,28.332,0.0,25.845,0.0,0.0,19.132,26.370000000000005,5.485,32.309,4.487,8.596,0.0,7.353,0.0,0.0,0.29100000000000004,-0.459,0.535,-0.403,0.146,0.112,0.0,-0.222,0.0,0.0,7.2540000000000004,7.689,2.761,9.75,1.852,1.911,0.0,0.911,0.0,0.0,0.14300000000000002,0.25,0.109,0.266,0.122,0.006,0.0,0.105,0.0,0.0,0.238,0.22,0.022,0.19699999999999998,0.12,0.024,0.0,0.18,0.0,0.0,0.191,0.23399999999999999,0.065,0.231,0.122,0.015,0.0,0.142,0.0,0.0,4.459,5.268,1.445,5.828,1.926,2.806,0.0,2.806,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
