,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc2192,47.32872759999999,37.3054528,5.5752928000000015,15.5985676,52.30973439999999,0.0,41.15914879999999,11.150585600000003,0.0,0.0,52.043,28.266000000000002,2.337,21.398,62.650000000000006,0.0,59.312,5.465,0.0,0.0,18.194,13.887,2.391,6.87,22.698000000000004,0.0,17.860999999999997,5.1690000000000005,0.0,0.0,-0.03900000000000001,0.107,0.049,-0.007,-0.012000000000000004,0.0,-0.138,0.04,0.0,0.0,8.082,6.515000000000001,0.924,2.86,7.977,0.0,6.119,1.852,0.0,0.0,0.057999999999999996,0.066,0.054,0.117,0.401,0.0,0.093,0.21,0.0,0.0,0.22,0.15200000000000002,0.044,0.05,0.275,0.0,0.095,0.165,0.0,0.0,0.139,0.109,0.049,0.083,0.33799999999999997,0.0,0.094,0.187,0.0,0.0,3.99,3.9160000000000004,0.97,1.222,5.045,0.0,3.1029999999999998,1.95,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2193,47.32872759999999,42.8807456,15.5985676,31.730159999999998,50.2899285504,40.865128550399994,52.30973439999999,67.31401599999998,26.154867199999998,69.0356128,52.126,28.401999999999997,29.773,27.542,133.386,50.984,62.638999999999996,81.86500000000001,31.715,61.849000000000004,18.208000000000002,15.442,8.104,11.588,28.579000000000004,15.911000000000001,22.310000000000002,26.592,11.299,27.310000000000002,-0.04400000000000001,0.344,-0.379,-0.022,0.653,-0.65,0.037,-0.088,-0.009000000000000001,0.158,8.084,7.494000000000001,2.688,5.608,6.465999999999999,5.545,7.83,10.604000000000001,3.861,11.345,0.015000000000000001,0.06699999999999999,-0.005,0.018,0.179,0.03900000000000001,0.18700000000000003,0.09,0.08600000000000001,0.323,0.171,0.18,0.025,0.03,0.12299999999999998,0.046000000000000006,0.1,0.076,0.065,0.18600000000000003,0.093,0.123,0.01,0.025,0.151,0.041999999999999996,0.144,0.08199999999999999,0.076,0.25499999999999995,3.985,4.834,0.984,2.977,5.163,3.6060000000000003,4.7509999999999994,4.818,2.383,7.317999999999999,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2194,47.32872759999999,37.3054528,20.285554150400003,33.88539394239999,60.040261142399984,52.76650628479999,18.8811123424,13.305819542399998,0.0,0.0,51.879999999999995,26.676000000000002,21.413,29.739,53.550000000000004,41.614000000000004,13.102,11.166,0.0,0.0,18.117,13.523,8.306000000000001,10.085,19.565,16.652,6.121,3.947,0.0,0.0,-0.02300000000000002,0.213,-0.257,-0.065,0.24599999999999997,0.18899999999999997,-0.109,-0.193,0.0,0.0,8.082,6.454000000000001,2.626,4.574,8.805000000000001,5.838,1.7160000000000002,0.791,0.0,0.0,0.047,0.17400000000000002,0.214,0.103,0.087,0.177,0.131,0.066,0.0,0.0,0.32299999999999995,0.276,0.14100000000000001,0.021,0.041,0.086,0.07300000000000001,0.04,0.0,0.0,0.185,0.22499999999999998,0.178,0.061,0.065,0.131,0.10200000000000001,0.053,0.0,0.0,3.992,3.9050000000000002,1.988,1.9809999999999999,3.8810000000000002,3.8609999999999998,1.935,0.957,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
nuc2195,47.32872759999999,42.8807456,26.154867199999998,11.150585600000003,41.753434799999994,26.154867199999998,26.154867199999998,26.154867199999998,20.579574399999995,57.88502719999999,52.092,31.918999999999997,24.361,3.8440000000000003,47.999,29.149,32.397,32.258,28.769,66.13799999999999,18.242,16.602,9.143,4.2940000000000005,16.319,11.003,11.542,11.49,8.796,25.391000000000002,-0.04799999999999999,0.07300000000000001,-0.036000000000000004,0.193,-0.136,0.091,-0.049,-0.040999999999999995,-0.031,-0.016000000000000007,8.081,7.499000000000001,4.729,1.784,7.353000000000001,3.825,3.8520000000000003,3.8480000000000003,2.919,8.616,0.001999999999999999,0.027999999999999997,0.001999999999999999,0.06899999999999999,0.042,0.078,0.16,0.155,0.067,0.399,0.142,0.127,0.019,0.082,0.117,0.08900000000000001,0.079,0.077,0.02,0.248,0.07100000000000001,0.078,0.009999999999999998,0.075,0.08,0.08399999999999999,0.119,0.11599999999999999,0.043,0.324,3.985,4.9,1.9859999999999998,1.918,3.134,2.308,2.442,2.424,1.473,5.805999999999999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2196,47.32872759999999,31.1971352,0.0,72.88930879999998,21.173860400000002,114.04845759999998,57.88502719999999,57.88502719999999,26.154867199999998,21.173860400000002,51.872,57.974000000000004,0.0,84.632,24.875,123.566,50.684999999999995,63.833,29.520999999999997,29.342000000000002,18.872,15.957999999999998,0.0,30.057999999999996,9.498,41.793,20.616,24.852000000000004,11.018,10.151,0.374,-0.628,0.0,0.291,-0.023,0.009999999999999988,-0.0049999999999999975,0.096,0.078,-0.192,7.279999999999999,3.691,0.0,10.928,3.7169999999999996,19.485000000000003,10.413000000000002,8.573,3.83,2.763,0.15700000000000003,0.139,0.0,0.08499999999999999,0.10699999999999998,0.08800000000000001,0.034,0.14400000000000002,0.079,0.17099999999999999,0.10500000000000001,0.21000000000000002,0.0,0.05,0.10500000000000001,0.074,0.064,0.134,0.065,0.193,0.13,0.175,0.0,0.068,0.10600000000000001,0.081,0.048,0.13799999999999998,0.072,0.182,4.4479999999999995,2.815,0.0,6.137,2.157,7.690999999999999,4.936999999999999,5.838,2.407,2.417,1.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2197,47.32872759999999,35.8841217504,0.0,37.3054528,52.30973439999999,93.46888319999998,52.30973439999999,104.61946879999998,27.876464000000006,60.49703302719999,51.614999999999995,49.998,0.0,27.040000000000003,54.523,105.721,53.763999999999996,112.538,12.363000000000001,51.313,18.832,15.768,0.0,13.324000000000002,20.141,35.727999999999994,20.055,40.926,12.293000000000001,18.519,0.394,-0.5199999999999999,0.0,0.202,0.02600000000000001,-0.11,0.077,-0.11600000000000002,0.192,-0.14499999999999996,7.047000000000001,4.413,0.0,6.519000000000001,8.629999999999999,15.315999999999999,8.674999999999999,17.118,4.626,5.710000000000001,0.082,0.068,0.0,0.099,0.076,0.10400000000000001,0.125,0.196,0.127,0.121,0.097,0.151,0.0,0.07300000000000001,0.07300000000000001,0.08299999999999999,0.111,0.169,0.19,0.052000000000000005,0.09,0.10999999999999999,0.0,0.086,0.075,0.094,0.118,0.182,0.158,0.08600000000000001,4.663,3.723,0.0,3.8809999999999993,4.401,6.773999999999999,4.372,8.770999999999999,4.911,3.7829999999999995,1.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
nuc2198,47.32872759999999,37.3054528,26.749153200000002,0.0,31.730159999999998,5.5752928000000015,0.0,0.0,0.0,0.0,52.169999999999995,28.527,30.732999999999997,0.0,26.577999999999996,2.484,0.0,0.0,0.0,0.0,18.246000000000002,14.143,12.088,0.0,11.711000000000002,2.465,0.0,0.0,0.0,0.0,-0.05099999999999999,0.081,-0.089,0.0,0.022,0.037,0.0,0.0,0.0,0.0,8.08,6.515000000000001,4.461,0.0,5.54,0.925,0.0,0.0,0.0,0.0,0.311,0.21900000000000003,0.30200000000000005,0.0,0.10200000000000001,0.068,0.0,0.0,0.0,0.0,0.21800000000000003,0.262,0.314,0.0,0.134,0.071,0.0,0.0,0.0,0.0,0.264,0.241,0.30699999999999994,0.0,0.118,0.07,0.0,0.0,0.0,0.0,3.982,3.9269999999999996,2.9539999999999997,0.0,2.985,0.985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2199,47.32872759999999,35.289835750399995,52.30973439999999,52.30973439999999,36.178141999999994,87.89359039999998,20.285554150400003,20.285554150400003,52.30973439999999,80.1861984,51.373000000000005,44.445,60.821,61.648,49.308,109.455,24.908,21.235,45.447,61.69199999999999,18.796,13.032,21.981000000000005,22.249,15.536000000000001,36.279,8.75,8.322,17.564999999999998,30.185,0.39699999999999996,-0.518,0.105,0.06199999999999999,-0.013999999999999999,0.33099999999999996,-0.394,-0.24899999999999997,0.15000000000000002,0.13099999999999998,7.104,4.668,8.0,7.786,5.872999999999999,12.328999999999999,1.784,2.63,9.388000000000002,13.988000000000005,0.056,0.043,0.151,0.185,0.044,0.189,0.151,0.10300000000000001,-0.004000000000000002,0.08300000000000002,0.091,0.113,0.14400000000000002,0.153,0.061,0.133,0.101,0.075,0.02,0.10799999999999998,0.074,0.078,0.14800000000000002,0.16899999999999998,0.053,0.16,0.126,0.089,0.008,0.09499999999999999,4.851999999999999,2.73,4.912,5.056,2.484,7.0440000000000005,2.622,2.096,3.957,8.875,1.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2200,47.32872759999999,31.730159999999998,31.1971352,15.5985676,36.178141999999994,46.73444159999999,61.73872319999998,11.150585600000003,60.040261142399984,52.30973439999999,51.901,30.367,45.284000000000006,25.901,51.314,56.49999999999999,86.026,4.457,66.928,62.224000000000004,18.11,13.136,14.098,7.546,15.797,19.336000000000002,26.345999999999997,4.668,23.269,22.287,-0.02200000000000002,0.195,-0.09399999999999999,-0.189,-0.085,0.14800000000000002,-0.07999999999999999,0.115,-0.034000000000000016,0.045000000000000005,8.086,4.934,5.041,1.917,5.179,6.776,8.83,1.852,7.421,7.692,0.031,0.065,0.10300000000000001,0.112,0.07500000000000001,0.133,0.061,0.125,0.126,0.16999999999999998,0.181,0.139,0.11299999999999999,0.046,0.125,0.045,0.034999999999999996,0.091,0.11699999999999999,0.10700000000000001,0.10600000000000001,0.10200000000000001,0.10800000000000001,0.079,0.09999999999999999,0.089,0.048,0.10800000000000001,0.121,0.139,3.96,3.4429999999999996,2.716,1.539,2.922,4.116,4.415,1.9289999999999998,4.79,4.821,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
nuc2201,47.32872759999999,36.178141999999994,13.305819542399998,56.75771639999999,26.154867199999998,41.753434799999994,0.0,5.5752928000000015,0.0,0.0,53.178999999999995,53.482,11.513,73.113,32.193,56.528999999999996,0.0,2.436,0.0,0.0,19.081000000000003,16.107,4.008,23.53,11.179,18.658,0.0,2.441,0.0,0.0,0.30500000000000005,-0.16100000000000003,-0.227,0.20600000000000002,-0.0030000000000000027,-0.16199999999999998,0.0,0.041,0.0,0.0,7.25,4.621,0.786,8.984,3.9200000000000004,6.026999999999999,0.0,0.926,0.0,0.0,0.19599999999999998,0.188,0.075,0.14300000000000002,0.131,0.185,0.0,0.081,0.0,0.0,0.225,0.154,0.061,0.08,0.138,0.259,0.0,0.085,0.0,0.0,0.21,0.17099999999999999,0.068,0.111,0.135,0.22200000000000003,0.0,0.083,0.0,0.0,4.56,2.9989999999999997,0.95,4.17,2.359,3.887,0.0,0.969,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2202,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,20.579574399999995,40.865128550399994,20.579574399999995,46.73444159999999,57.88502719999999,55.456,64.146,0.0,85.848,4.765000000000001,23.313,52.589,28.257,59.751000000000005,64.70700000000001,19.628,22.838,0.0,26.318999999999996,4.8260000000000005,7.912,17.471000000000004,8.72,20.035999999999998,24.910000000000004,0.156,-0.057999999999999996,0.0,-0.074,0.09,0.223,-0.378,-0.01,-0.015,0.066,7.261000000000001,7.695,0.0,8.814,1.852,2.828,4.705,2.973,6.769,8.616,0.14700000000000002,0.125,0.0,0.061,0.07200000000000001,0.059,0.19899999999999998,0.025,0.092,0.217,0.209,0.16799999999999998,0.0,0.077,0.087,0.021,0.165,0.019,0.078,0.177,0.178,0.146,0.0,0.069,0.08,0.04,0.18200000000000002,0.022,0.08499999999999999,0.198,4.418,4.921,0.0,4.344,1.9329999999999998,1.774,4.192,1.392,3.871,5.794,1.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2203,47.32872759999999,57.88502719999999,48.4560384,0.0,37.3054528,0.0,0.0,0.0,0.0,0.0,51.583,51.98,34.497,0.0,30.171999999999997,0.0,0.0,0.0,0.0,0.0,18.151,20.858999999999998,19.173000000000002,0.0,14.264,0.0,0.0,0.0,0.0,0.0,-0.020999999999999963,-0.07,0.095,0.0,-0.0049999999999999906,0.0,0.0,0.0,0.0,0.0,8.134,10.330999999999998,8.424000000000001,0.0,6.526999999999999,0.0,0.0,0.0,0.0,0.0,0.35,0.14400000000000002,0.359,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.305,0.175,0.313,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.328,0.15999999999999998,0.336,0.0,0.178,0.0,0.0,0.0,0.0,0.0,3.968,4.919,5.934,0.0,3.9829999999999997,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2204,47.32872759999999,41.753434799999994,0.0,56.75771639999999,37.3054528,5.5752928000000015,0.0,0.0,0.0,0.0,53.346999999999994,61.555,0.0,78.303,29.818999999999996,2.159,0.0,0.0,0.0,0.0,19.19,19.498,0.0,24.286,13.928999999999998,2.298,0.0,0.0,0.0,0.0,0.27999999999999997,-0.366,0.0,-0.012000000000000025,0.032,0.063,0.0,0.0,0.0,0.0,7.269,5.686,0.0,7.7139999999999995,6.537999999999999,0.925,0.0,0.0,0.0,0.0,0.208,0.28800000000000003,0.0,0.244,0.20800000000000002,0.053,0.0,0.0,0.0,0.0,0.194,0.31499999999999995,0.0,0.221,0.224,0.049,0.0,0.0,0.0,0.0,0.19999999999999998,0.30100000000000005,0.0,0.232,0.21500000000000002,0.051,0.0,0.0,0.0,0.0,4.464,3.8609999999999998,0.0,4.302,3.9179999999999997,0.985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2205,47.32872759999999,46.73444159999999,54.7379105504,67.31401599999998,57.59100695039999,31.730159999999998,31.730159999999998,31.730159999999998,41.753434799999994,42.8807456,55.495999999999995,63.038000000000004,159.0,87.61300000000001,55.33500000000001,25.723999999999997,26.6,25.785000000000004,48.025,31.496000000000002,19.485,20.491000000000003,32.031,28.101000000000003,22.812,11.335999999999999,11.518,11.533,16.476,16.582,0.19099999999999998,-0.141,0.14900000000000002,0.091,-0.37799999999999995,0.066,0.016,0.057999999999999996,-0.15199999999999997,0.10200000000000001,7.295,6.8260000000000005,7.354,9.670000000000002,8.405000000000001,5.720000000000001,5.679,5.651,7.476,7.4,0.15100000000000002,0.16699999999999998,0.16499999999999998,0.196,0.181,0.092,0.003,0.006999999999999999,0.009,0.03,0.149,0.079,0.053000000000000005,0.078,0.11900000000000002,0.05499999999999999,0.039,0.08,0.185,0.16399999999999998,0.15100000000000002,0.123,0.10999999999999999,0.136,0.15,0.074,0.020999999999999998,0.044,0.098,0.098,4.397,3.876,4.196,5.299,6.489999999999999,2.931,2.9619999999999997,2.945,2.9899999999999998,4.932,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2206,47.32872759999999,52.30973439999999,0.0,61.73872319999998,20.285554150400003,5.5752928000000015,31.730159999999998,35.289835750399995,0.0,83.74587415039998,55.961000000000006,64.934,0.0,83.815,20.901,2.663,24.183,42.071,0.0,71.91799999999999,19.736000000000004,22.896,0.0,25.979000000000003,8.288,2.552,11.019,13.655,0.0,30.585000000000004,0.128,-0.084,0.0,0.02499999999999998,-0.23,0.025,0.176,-0.015000000000000013,0.0,-0.023000000000000076,7.260000000000001,7.700000000000001,0.0,8.703999999999999,2.633,0.926,5.543,3.569,0.0,13.776000000000002,0.12,0.182,0.0,0.092,0.093,0.043,0.093,0.22599999999999998,0.0,0.14900000000000002,0.244,0.196,0.0,0.108,0.13,0.065,0.053000000000000005,0.056999999999999995,0.0,0.14700000000000002,0.182,0.188,0.0,0.1,0.111,0.054,0.074,0.14200000000000002,0.0,0.14800000000000002,4.439,4.781,0.0,4.263999999999999,2.008,0.967,2.8899999999999997,3.572,0.0,8.05,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2207,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,15.5985676,5.5752928000000015,35.289835750399995,26.154867199999998,95.78476599999999,56.284,64.172,0.0,85.184,4.709,24.436,1.143,44.708,23.457,85.07999999999998,19.808000000000003,22.856,0.0,26.206999999999997,4.79,7.342,1.675,14.085,8.969,37.935,0.10899999999999999,-0.061,0.0,-0.041,0.09799999999999999,-0.159,0.193,-0.15999999999999998,0.018000000000000002,0.006000000000000019,7.258000000000001,7.7,0.0,8.748,1.851,2.698,0.86,3.604,4.695,16.622000000000003,0.174,0.189,0.0,0.11000000000000001,0.112,0.031,0.047,0.196,-0.024,0.162,0.213,0.156,0.0,0.074,0.08399999999999999,0.036,0.024,0.08299999999999999,-0.002999999999999999,0.33399999999999996,0.193,0.173,0.0,0.093,0.099,0.034,0.036,0.139,-0.013000000000000001,0.247,4.406,4.8740000000000006,0.0,4.301,1.928,1.232,0.917,3.38,1.986,9.849,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2208,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,15.5985676,5.5752928000000015,35.289835750399995,35.289835750399995,271.27792655039997,56.251,64.151,0.0,85.11500000000001,4.614,24.589,1.067,44.652,43.79,300.26700000000005,19.801000000000002,22.845999999999997,0.0,26.198,4.744,7.365,1.618,14.073,12.918,108.756,0.10999999999999999,-0.06,0.0,-0.039,0.10400000000000001,-0.166,0.208,-0.15599999999999997,-0.484,0.48199999999999993,7.258000000000001,7.7,0.0,8.75,1.852,2.697,0.86,3.607,4.779,41.232000000000006,0.089,0.088,0.0,0.037,0.04,0.013,0.009,0.087,0.081,0.559,0.194,0.14200000000000002,0.0,0.073,0.079,0.035,0.026,0.063,0.016,0.3760000000000001,0.142,0.11499999999999999,0.0,0.055,0.06,0.024,0.017,0.075,0.048,0.4660000000000001,4.4079999999999995,4.875,0.0,4.305,1.927,1.248,0.902,3.342,2.6159999999999997,23.984999999999996,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2209,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,15.5985676,5.5752928000000015,35.289835750399995,35.289835750399995,271.2779265503999,56.254,64.15700000000001,0.0,85.12,4.615,24.597,1.066,44.673,43.907,300.0100000000001,19.801,22.848999999999997,0.0,26.198,4.744999999999999,7.366,1.617,14.077,12.934000000000001,108.69899999999998,0.10999999999999999,-0.061,0.0,-0.039,0.10400000000000001,-0.166,0.208,-0.15699999999999997,-0.49,0.48899999999999993,7.258000000000001,7.7,0.0,8.749,1.852,2.697,0.86,3.6079999999999997,4.779,41.229000000000006,0.092,0.089,0.0,0.038,0.04,0.014,0.01,0.091,0.075,0.55,0.186,0.134,0.0,0.067,0.074,0.031,0.023,0.06,0.023,0.399,0.139,0.11100000000000002,0.0,0.053,0.057999999999999996,0.023,0.016,0.076,0.049,0.476,4.4079999999999995,4.876,0.0,4.305,1.927,1.248,0.902,3.34,2.607,24.105,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
